note_id,comment_id,create_time,ip_location_y,content,user_id_y,nickname_y,sub_comment_count,like_count_y,processed,label_h
678b3cc10000000018034561,678b51e3000000001b03da27,2025/1/18 0:00,其他,Dont get injured,635b8484000000001801d313,Colin_mathematics,0,2,dont get injured,
6788cfab000000001901a93c,678b53e7000000002103f48c,2025/1/18 6:00,美国,"这是因为 Instagram 由马克?扎克伯格拥有。我们不使用他的任何 Meta 应用程序。
It's because Instagram is owned by Mark Zuckerberg. We're not using any of his Meta apps",67848a3f000000000801f42f,marny,74,0,instagram meta instagram owned mark zuckerberg using meta apps,
678a7ccc00000000160233de,678b5663000000002003a292,2025/1/18 6:00,其他,can we be pen pal,66b60d6a000000001d02343c,*^,0,105,pen pal,
678b59a8000000001602cc9e,678b5ea6000000002200519a,2025/1/18 8:46,其他,WOW， I love mamamoo too,617bfca00000000002027043,我不是倒霉蛋,8,26,wow love mamamoo,
678b205c0000000003023f55,678b5f3d00000000220031bc,2025/1/18 7:58,美国,"I'm in shock !!  65 year old great grandma. Army vet.  They have lied to me !!  Everyone  has been so helpful to me!  I had almost 16,000 followers on TikTok !  I'm happy to be here !!",6785a60b000000000801b709,Tami Estep,168,0,shock year old great grandma army vet lied everyone helpful followers tiktok happy,
678a6552000000001900316e,678b604a000000001a03b483,2025/1/18 8:46,其他,请入乡随俗，我们中国男生都这样拍Please follow local customs. This is how Chinese boys usually take photos.,5de4f684000000000100993d,奶茶拿来?你,0,18,please follow local customs chinese boys take photos,
67880167000000001801d837,678b6907000000001a03b6c4,2025/1/18 0:00,美国,I can't put my phone down !!!  I'm so invested !!!??????,67840406000000000803fcf5,Stacy Alvarez,1,4,put phone invested,
6787f908000000001803c231,678b6dec000000002103d798,2025/1/18 9:01,美国,"Hiii, looking for mutuals, I follow back ????",678b5ef9000000000d00838a,Unique ??,35,2,hiii looking mutuals follow,
67867554000000001703b59e,678b70610000000022001088,2025/1/18 0:00,其他,,61e75dda00000000100098a6,邈凌凌,0,32,,
678b70a00000000021003117,678b7130000000001a038eb6,2025/1/18 8:46,其他,what's the name of this song,60e40a170000000001008de3,蝈蝈,1,2,name song,
67849d1c000000000100a72d,678b71a9000000002200a115,2025/1/18 0:00,其他,How about we learn each others' langauge together?,63bc08ea00000000260051df,释槐,1,7,learn others langauge,
678b70a00000000021003117,678b723c000000002200605a,2025/1/18 8:46,其他,songname今生缘-爽子,65308192000000002a028253,武松马,0,0,songname,
6788434b000000001602068a,678b72ce00000000220011f8,2025/1/18 0:00,其他,@momo,60658436000000000100828f,momo,4,1,momo,
67856c14000000000800e463,678b76f70000000022002327,2025/1/18 0:00,美国,"A big hello from Norway! Hope you have a wonderful day ??

来自挪威的盛大问候！希望你度过美好的一天??",6784ce73000000000801c52b,Norwegian,0,0,big hello hope wonderful day,
678922210000000016037b2e,678b78fc00000000220002bc,2025/1/18 8:46,美国,Hello hello! Happy to chat! Nice to meet you and I love the puppy! Here is my cat ?,6786bc2c000000000801fff2,?? Bug ??,6,0,hello hello happy nice meet love puppy cat,
67868923000000000b036949,678b7a8b00000000210193c4,2025/1/18 8:46,美国,HIIII! IM A 15 YEAR OKD GIRL FROM AMERICA!!!!,65c34b6a000000001101b5e9,GiaWia,2,0,hiiii im year girl america,
6786b560000000000800c5e4,678b7f1d000000002200df85,2025/1/18 11:33,其他,the chinese people in this app are the most sweet and welcoming people I've ever met. Y'all are so amazing!! ,678aaf8e000000000d00a37b,??,5,0,chinese people app sweet welcoming people met amazing,
6788401a000000001801cec7,678b89a8000000002101c914,2025/1/18 11:33,其他,,63a3fb6c0000000027028d08,拾光里的我们,0,217,,
678590be00000000010024f9,678b8d55000000002102d801,2025/1/18 11:15,美国,,678acd06000000000d00966b,戴璘,0,476,,
6787106f000000001901e964,678b9167000000001b02cc41,2025/1/18 0:00,其他,,6542e29a000000000301d6f1,Yunny_玉斓,0,21,,
6788ae690000000019030bb3,678b9184000000001b033f55,2025/1/18 0:00,其他,推荐给我中国城市 Send me Chinese beautiful cities ??,5e8a8b240000000001000456,艾迈,1234,34,send chinese beautiful cities,
6787f908000000001803c231,678b96a900000000220009b0,2025/1/18 11:55,美国,"Refugees check in ,follow me i follow back ",678a5cf7000000000a03c6ee,Bella ??,80,1,refugees check follow follow,
67883810000000001802e552,678b97ad0000000022000bec,2025/1/18 11:33,其他,Who give You Chinese name. it's so meaningful and nice,64e96b910000000001013b67,小红薯64EAF0BD,3,21,give chinese name meaningful nice,
678738dc000000001603f9d4,678b9941000000002200d9e2,2025/1/18 11:33,其他,Can i ?please,5b03f38be8ac2b1302c102b1,Tmac老男孩,1,0,please,
678a7ccc00000000160233de,678b99ff000000002102e80a,2025/1/18 11:33,美国,improve together,62cab616000000000e00d618,blckaaa,0,0,improve,
678607c6000000000900f90d,678b9a1c00000000210302ef,2025/1/18 11:33,其他,"The guy on the back, if you are forced to dance, blink you eye twice ",678a492f000000000e0103f0,VT山河無恙,8,24,guy forced dance blink eye,
67869c95000000000203cf81,678b9b36000000001a03a269,2025/1/18 11:33,其他,Double door refrigerator @momo,5daaebd9000000000100214a,退堂鼓销冠白女士,1,0,double door refrigerator momo,
678b9a81000000001c00da24,678b9b770000000022006414,2025/1/18 0:00,其他,Hows Queensland university? i tried to apply for a phd position there but they turned me down xD,678b5dc2000000000a03eed7,小狗小狗,3,0,hows queensland university tried phd position turned xd,
6787106f000000001901e964,678b9c7d000000002103fd06,2025/1/18 0:00,其他,"So helpful, thank you!",678acf0b000000000e011044,小红薯678BFE17,0,192,helpful thank,
678625be000000001a0111be,678b9e7c000000002200816f,2025/1/18 11:33,其他,"我已经不记得我今天爱了多少人了，但是现在我一定最爱的是你I can't remember how many people I loved today, but now I must love you the most",63f765c0000000000f011467,国家第一保护尤物,0,1,remember many people loved today love,
678801eb000000001603e14e,678b9e99000000001b03787d,2025/1/18 11:33,其他,aw yeah,62829f5d00000000210295bb,_002MIWO,0,1,aw yeah,
6788cfad0000000016018a35,678b9f18000000001a00e25d,2025/1/18 11:33,美国,"我腰杆比较直，上厕所都是这个姿势I have a straight waist, and I always go to the toilet in this position.",67879df5000000000803cf34,me is me,7,2,straight waist go toilet position,
67890e890000000019006a66,678b9fd2000000002200c3a7,2025/1/18 11:33,美国,These are very valid concerns. I will do my part to ensure Americans stay respectful and humble. 这些都是非常合理的担忧。我将尽我所能确保美国人保持尊重和谦逊。,67857d81000000000803daf7,Amber,2,2,valid concerns part ensure americans stay respectful humble,
678b68cb00000000190034c6,678ba211000000001b03ec69,2025/1/18 0:00,其他,I want Asian friends ,6188d08e0000000021021ce5,用户已注销,4,21,want asian friends,
678b9a81000000001c00da24,678ba22e0000000022005156,2025/1/18 0:00,美国,Everyone among my friends makes friends with me所有友人都和我交朋友,62d4ab6d000000000303ed28,Glacier,1,7,everyone friends makes friends,
6787b3290000000019030e04,678ba51b000000001b0390af,2025/1/18 0:00,其他,Make friends?,653b32b10000000004009a11,Hxy,1,102,make friends,
6788826c00000000190320c2,678ba616000000002200797c,2025/1/18 0:00,美国,Chinita,6776d120000000001801dc42,josimar castillo,0,281,chinita,
678a8174000000001602a685,678ba6e70000000021037bf5,2025/1/18 13:04,重庆,"don't dig too straight, otherwise you will reach Australia",6598c554000000002001fe78,李佳羽(演员，编导),58,2,dig straight reach australia,
678b9d5f0000000017001901,678ba7d90000000022002c8c,2025/1/18 14:20,美国,Was this video 10 minutes long for anyone else? 对于其他人来说，这个视频也有 10 分钟长吗？,6785b6d3000000000801e66f,Julie,4,0,video minutes anyone,
678a52d4000000000a004d0a,678baa35000000001b03464e,2025/1/18 14:20,美国,When you go on American google (which we know Google lies & censors) it shows they have a social credit score but then on here they say it's not true? Is it or no?,6788484f000000000801b0cc,TheWorldIsAStage,128,1,go american google know google lies censors shows social credit score say true,
678a8174000000001602a685,678baa7b000000002103121c,2025/1/18 13:19,美国,I have heard it. It made me incredibly emotional. Why did they lie so much to us about them. Just more proof they have lied to us about sooo much!  Now I really want to dig to China!!,678511d1000000000801f10e,Joslenscrat,65,73,heard made emotional lie much proof lied sooo much want dig china,
678925400000000019003321,678bacfd000000002200157b,2025/1/18 13:30,英国,Thankyou a really nice post,678ba5a5000000000d008d0c,Tiffany UK,0,1115,thankyou nice post,
678b9d5f0000000017001901,678bae09000000002200bc59,2025/1/18 14:20,美国,"You have a Hispanic twin, my cousin ",678564dd000000000801ece5,Jennifer,3,1,hispanic twin cousin,
678925400000000019003321,678bae28000000002200f3d4,2025/1/18 13:35,美国,Bouta move to China bruh,678ba440000000000e012304,Niyla,23,109,bouta move china bruh,
678b89ec0000000016031f91,678bae4c0000000022000cfd,2025/1/18 13:36,英国,you should have Chinese subtitles,67881aa0000000000803c5e4,TheHatMan,43,763,chinese subtitles,
678925400000000019003321,678bae90000000001a00db8e,2025/1/18 13:37,美国,This is what the internet should have been doing this whole time ??,678b291e000000000d00b556,Jeremiah,8,226,internet whole time,
678925400000000019003321,678bafa0000000002200c3fa,2025/1/18 13:41,美国,Aaaaah  Thank you so much for these kind words. You all are so sweet & kind! ,6785fe42000000000801b929,小红薯67873546,0,750,much kind words sweet kind,
6787640700000000190326bd,678bb0af0000000022006d48,2025/1/18 0:00,其他,Daddy,656eeaf2000000001902dc17,Ocean,2,1324,daddy,
6786be5d000000000b00f29c,678bb217000000001b036e4c,2025/1/18 14:20,其他,"Cristiano Ronaldo, like his fans, cannot afford to lose",678769b2000000000801821a,小红薯67880B98,2,0,cristiano ronaldo fans afford lose,
678925400000000019003321,678bb2c70000000021032fa7,2025/1/18 13:55,墨西哥,you are always welcome in Mexico amigo!!,678932fe000000000d009be7,小红薯678A81CC,4,0,welcome mexico amigo,
678b205c0000000003023f55,678bb4bf0000000021016f9a,2025/1/18 14:03,美国,someone answer me this. how much would you pay for just an x-ray?,6788dc920000000008019056,Dorian Grey,1039,14,someone answer pay ray,
678b9a81000000001c00da24,678bb532000000001b03b35d,2025/1/18 0:00,其他,welcome,6396c55d000000002702841d,椰香芋圆卷,3,0,welcome,
67880167000000001801d837,678bb94b0000000022006b28,2025/1/18 0:00,美国,Me too,67852907000000000801f4b3,Allyson Davis,1,593,,
678bada80000000016021bc1,678bbb7a000000001b02fa0f,2025/1/18 14:20,美国,our love is fast and hard sorry,678597ba000000000803ccfc,HoneyHope662,8,4,love hard sorry,
6785ef33000000000203c918,678bbe7f000000002103c919,2025/1/18 0:00,美国,"This is my son's exam.Question4,is it true  or false?Every day should include Saturday and Sunday，right?Thank you!",5dcd70c8000000000100186f,wiwi,2,0,son question true false day include saturday sunday right thank,
67891ab90000000021002f45,678bc4f2000000002200b71e,2025/1/18 14:20,美国,anybody who says "I love you" on a first date is someone to run far away from.  任何在第一次约会时就说 "我爱你 "的人，都应该远远地躲开。,67889fbc000000000801e1d9,the_new_number_2,10,2,anybody says first date someone run,
67847667000000002002df49,678bc549000000002200a0a2,2025/1/18 14:20,其他,"My hometown is a small village ，Huangshan City, Anhui Province, China",678bb6f3000000000e012672,骑摩托车的娜总,0,43,small village huangshan city anhui province china,
6787a43c000000001d010baf,678bc5cd000000001b036fda,2025/1/18 14:20,其他,here is my cat xoxo,6786345b000000000801acdf,?????? ?? ??°?????? ????????????????,1,37,cat xoxo,
67879736000000001802aabe,678bcd02000000002101b55d,2025/1/18 17:06,其他,niki miss you,5cadc6640000000010001b0e,77,0,183,niki miss,
67880167000000001801d837,678bcf36000000001b039692,2025/1/18 0:00,美国,"Hello lovely people.
I'm new here and would like to make friends and grow my presence here. Kindly follow me and i will follow back ??.
你好可爱的人们。
我是新来的，想在这里交朋友并扩大我的影响力。请关注我，我会回复??。",6785d066000000000801f38d,Lawrence Kojo Amegboe,2,18,hello people new like make friends grow presence follow follow,
678a2c690000000016021463,678bd1bf0000000022002436,2025/1/18 16:07,英国,So my sociology teacher was wrong then ??,67863dfb000000000803c4fe,Manh Tien Vu,17,85,sociology teacher wrong,
678b740c000000001601bd0c,678bd438000000001a00da08,2025/1/18 17:06,美国,怎么会有不做lit review 不找research gap 没theory framework 就一拍脑袋定选题的,653f23f10000000006004627,Gotraskhalana,5,2,lit review research gap theory framework,
678b59a8000000001602cc9e,678bd5ba0000000021036ba4,2025/1/18 17:06,其他,moomoo  ,63b6b300000000002502fd6b,solomoo,1,6,moomoo,
6786ba5e000000002002d18b,678bd86c00000000220017bf,2025/1/19 0:00,其他,I don't have a cat but I have a dog,678bd5bf000000000a03cc41,小红薯678C65DE,4,94,cat dog,
67856c14000000000800e463,678bd8b2000000001b03dee9,2025/1/19 0:00,美国,"Hello from California! Yes I am inspired to make more aesthetic cooking content. Everyone has been so welcoming  And yes, learning Mandarin a little each day",6788315e000000000803e1e4,iannivy,1,12,hello california yes inspired aesthetic cooking content everyone welcoming yes learning mandarin little day,
678b59a8000000001602cc9e,678bd97f000000001b038486,2025/1/18 17:06,其他,"Wow, which member do you like the most? I like WheeIn most",648914a3000000002a0350e2,脆升升薯永一,1,2,wow member wheein,
678b9d5f0000000017001901,678bda0d000000002103e094,2025/1/18 17:06,美国,we will see him in NY Fashion Week soon. I already know! 我们很快就会在纽约时装周见到他。我已经知道了！,67877411000000000803ec3e,Sierra Lynette,2,5,see ny fashion week know,
678a7ccc00000000160233de,678bdb690000000021015733,2025/1/18 17:06,其他,I can,669775750000000003032f44,随风起,0,16,,
6787643d0000000021001e2f,678bdc4b000000001b038a93,2025/1/19 0:00,其他,@momo（oversize款 ,6471d1f9000000000f006aaa,搞什么,1,249,momo oversize,
678bdc61000000001802a6f0,678bdd31000000002200b504,2025/1/18 17:06,美国,"Hi I am a 22 year old girl and I can speak English, can I be your internet friend ?",65d19daa000000000401feba,JH030219,4,3,hi year old girl speak english internet friend,
678bdc61000000001802a6f0,678bdd4f000000001b02fffc,2025/1/18 17:06,其他,hello I'm learning English too! we can chat with each other,64b61f1f000000002a036280,凉月,0,114,hello learning english chat,
