note_id,comment_id,create_time,ip_location_y,content,user_id_y,nickname_y,sub_comment_count,like_count_y,processed,label_h
6787decf0000000018014dbb,6789a670000000002200c3dc,2025/1/17 0:00,中国,坏了随着科技的发展，人与人之间的沟通越来越便利，有的人认为“天涯若比邻”，有的人则认为“比邻若天涯”，请阐释你的观点和理由,623c478d000000001000f217,赣州租车,1,1,科技 发展 沟通 便利 人则 比邻 天涯 阐释 观点 理由,
6788e3f700000000160213e7,6789a76a0000000022004c60,2025/1/17 0:00,其他,老公,5f5a4a4100000000010085f7,Koh??,0,18,老公,
6789745e000000001801f592,6789a8de000000002200ae55,2025/1/16 23:26,中国,6算双面词，可褒可贬,638853b5000000001f017d32,三个葫胖子,1,9188,双面,
6788fcad0000000018015cda,6789a95f000000002200746e,2025/1/17 2:13,中国,补了我的猫税,556c44b862a60c175571c605,文姐姐滴碎碎念,0,2,猫税,
6788f192000000001603c8ae,6789ab3a000000002200b1c8,2025/1/17 0:00,其他,有道理 给你点赞哈哈哈,54015820b4c4d6291ce3562a,快乐小狗??,1,11,道理,
6789745e000000001801f592,6789ab45000000002003871f,2025/1/17 2:13,中国,说的不错，666,5855085350c4b42d315de17a,爱友友777,2,1,不错,
67882c860000000016030bc2,6789ac1d000000002200da13,2025/1/17 0:00,其他,小红书还能通过ig账号搜索到吗,6022563700000000010072b1,momo,4,4,小红书 账号 搜索,
678789ca000000001802b417,6789ac57000000001b033336,2025/1/17 1:03,湖南,吾等以文言文叙之，外邦译器尽废,5fc92392000000000101ca75,辻弌,95,1,文言文 译器,
678899cd00000000180337ff,6789ad57000000002200422b,2025/1/17 2:13,其他,我也爱你，小红书上面我见一个爱一个怎么办，感觉我好渣,5b2a18c6f7e8b93b1119a9b8,HU Y1,9,0,红书 感觉,
6788db950000000016019002,6789adda000000002101dd57,2025/1/17 1:09,河北,原来是唱24/7 365的歌手,64469dff000000000c031bac,进击的芋泥丸子,34,0,唱的歌,
6788d12500000000190125d2,6789af9f0000000022005fc3,2025/1/17 2:13,中国,老师，只是外国人来了，不是我们都走了,61aeeb870000000021021575,漫笛,152,351,老师 外国人,
6788dd47000000001803e4ee,6789b491000000002200bfcd,2025/1/17 1:38,浙江,4美元十个鸡蛋也是有点贵的啊，15块甚至可以买30个的,60d750d400000000200275ac,呆桃思????,193,39,鸡蛋,
67879736000000001802aabe,6789b5a900000000220068a4,2025/1/17 2:13,其他,知道知道，Niki小可爱,58627faf5e87e76c64203da0,安宁苏Ann,0,385,小可爱,
67875f2e0000000016023cf7,6789b603000000002102c2a6,2025/1/17 1:44,四川,实不相瞒，我们也有同样的担心，毕竟我们的同胞啥样我们也很清楚……,632ae50d000000002303c2a5,小红薯632BA26E,104,5273,担心 同胞,
6788e3f700000000160213e7,6789b62a00000000220095f9,2025/1/17 0:00,中国,可爱,5c017217000000000701e215,胖胖的我,0,0,可爱,
6789b4d700000000210002e7,6789b6ca000000001b03e8a9,2025/1/17 0:00,中国,我的年度最爱,5bdc5540fb514b0001e117d7,阿朱,2,1,年度,
6788cbc000000000160369dc,6789bcbe00000000220009e6,2025/1/17 2:13,其他,第一眼：男生 第二眼：余生 第三眼：中华人民共和国湖南省的我相伴一生 第四眼:人终究会被年少不可得之物困其一生 第五眼：若万物皆唾手可得何必为此苦活一生 第六眼:六斤八两已生,5f0870930000000001006773,can can need new new,19,1,男生 余生 中华人民共和国 湖南省 相伴 眼人 终究会 年少 万物 苦活,
6786692a000000001703c5ef,6789bdef000000001b038254,2025/1/17 2:13,中国,"英语不是我的母语，我觉得这很讽刺，但也并不奇怪，这么多人甚至懒得使用翻译，而是以一种占领平台的方式行事，有时甚至是不尊重。
此外，我觉得这在某种程度上也是一种报应，因为人们在听到我们社区的人说西班牙语或其他语言时，总是告诉我们 ""说英语""，并取笑我们的口音，尽管人们已经尽力了。
我正在使用 DeepL，不久还将购买学习材料。 
浸入式学习永远是最好的方法，在这里努力尽量避免使用英语或其他语言会更容易。",6785cdf4000000000801ac14,星尘白日梦~Stardust.Daydreams,6,1,英语 母语 讽刺 奇怪 懒得 翻译 占领 平台 方式 行事 尊重 某种程度 报应 听到 社区 西班牙语 语言 告诉 英语 取笑 口音 购买 学习材料 浸入 学习 方法 努力 英语 语言,
6788e3f700000000160213e7,6789bfb6000000002103d41c,2025/1/17 0:00,其他,老公,612359850000000001009b1f,seu1,0,0,老公,
6786697d000000000900e9a7,6789bfd50000000021036d9f,2025/1/17 0:00,中国,西西的眼睛在众多网络美女网红中也属于是顶级的,5a9be0f8e8ac2b0c124aad64,喜欢两个人,0,9,西西 眼睛 网络 美女网 顶级,
6788fcad0000000018015cda,6789c1b4000000001b03be44,2025/1/17 0:00,中国,人民日报说：与其说是“TikTok难民”，不如说是“地球村村民”，与其说是“流浪”，不如说是找到了“新家”。这几天的小红书氛围太好了，温馨有爱和谐,55dc76b1e4b1cf1f30eb3178,翡冷翠的夜,0,23,人民日报 难民 地球村 村民 流浪 找到 新家 小红书 氛围 温馨 和谐,
6786cb35000000000b02079d,6789c323000000001b03313d,2025/1/17 0:00,中国,这货看着就很会说中文的感觉。,6789b8d9000000000e01cca6,小红薯6789BDFE,4,44,看着 中文 感觉,
67882c860000000016030bc2,6789c573000000001b030de6,2025/1/17 0:00,中国,所以我从来不放自己的任何照片，我美国同事说不定也上来了。,575222ca6a6a6916a483d150,狂拽酷怂龟龟,2,4,照片 美国 同事,
6789745e000000001801f592,6789c7d2000000002200b777,2025/1/17 2:13,其他,666,5b4ad9336b58b75616f6f8ac,可口不可乐,1,745,,
67891a010000000019033079,6789c856000000001b03e06d,2025/1/17 2:13,中国,超过两百人，拉我一下吧,636e6ce1000000001f01b8f0,小红薯636E8262,0,0,超过 两百人,
6789b4d700000000210002e7,6789c8640000000021016534,2025/1/17 0:00,美国,look at me ,553efac4b203d91403dc1470,Momo,3,523,,
6788e3f700000000160213e7,6789c9bb000000001a00ef6a,2025/1/17 0:00,其他,这一看中国人,60e0360a0000000001003740,Hanzl,0,27,中国,
6788dbc4000000001900640f,6789cd060000000022001a87,2025/1/17 0:00,美国,I genuinely really love this app and how friendly majority of people are. It's a breath of fresh air!  我真的很喜欢这个应用程序，大多数人都很友好。这是一股清新的空气！我喜欢小红书! ,6786958d000000000801b4b7,Canis,10,0,喜欢 应用程序 友好 清新 空气 喜欢 小红书,
67893e08000000001d01012f,6789cd7f000000001b03d7d9,2025/1/17 2:13,其他,高不高几 bb,64da3479000000000100e5c8,养只爱我的小猪,9,0,,
678910d10000000018016e09,6789cdd2000000002200bd21,2025/1/17 0:00,中国,厉害,6707ce2f000000001d0306df,呜呜呜,1,1,厉害,
6787c482000000001d0131c1,6789ceab000000001b02fd07,2025/1/17 2:13,中国,语言学方向的可以怎么选题呀,5d19bb250000000012039edd,闷得儿蜜????,2,66,语言学 方向 选题,
6789caa2000000001801d986,6789d1a5000000001b01f531,2025/1/17 3:42,美国,如果你想表示”我想吸你的猫” 可以说 ”I want to huff your cat". 吸猫在美国叫”cat huffing”,678567df000000000803eb61,Lynn,81,2,想吸 美国,
678754c4000000001b00b272,6789d36c000000002103fcf6,2025/1/17 0:00,中国,请入乡随俗，我们中国男生都这样拍,6046f289000000000100077b,打ち上げ花火,1,4,中国 男生,
6789745e000000001801f592,6789d46f000000001b037404,2025/1/17 5:00,其他,她比我更懂中文,6771173c0000000018015eba,momo,1,52,中文,
6789d50e00000000160226ec,6789d82c000000001a00c36a,2025/1/17 0:00,其他,你觉得你们小学到高中的教育模式好吗？我们这边的小孩为了能上好大学课业很重，国内都说你们的教育模式很好，能让孩子快乐成长。,5bf75fe344363b7d043cce04,???,20,1438,小学 教育 模式 小孩 大学 课业 教育 模式 孩子 快乐 成长,
6787230700000000160203b7,6789d94b000000001a00df21,2025/1/17 4:15,北京,评论区打扫中......... 哎,5b037a6b4eacab4fb6644c07,星悦小美女PKU,92,1,评论 打扫,
6787a8a8000000001c00cd09,6789dabf000000001b01c5a6,2025/1/17 0:00,中国,好????,5ed9646f00000000010016a8,云菲游记,4,1163,,
6786593f000000000203fcb0,6789dae8000000001b03e047,2025/1/17 4:22,美国,"大家好！这是这篇笔记的作者，王瑷琳同学 
我想感谢大家。你们对我很好，非常感谢你们  我很喜欢中国文化，我很高兴我在小红书上的笔记让我跟你们聊天。

同袍们，你们的照片都很美！ 谢谢你们给我看一下。我很高兴认识你们！我们一起穿汉服吧 

这篇笔记的评论很多，我要努力回答你们的短信和评论 ",609f44c0000000000100b48a,Eileen王瑷琳同学,9,6,笔记 作者 王瑷琳 同学 感谢 喜欢 中国 文化 小红 笔记 聊天 同袍 照片 很美 谢谢你们 汉服 笔记 评论 努力 回答 短信 评论,
6789d50e00000000160226ec,6789dc66000000001b035900,2025/1/17 0:00,其他,你们喜欢看小说吗？中国有着庞大的小说量，有没有接触过，或者你们喜欢什么类型的小说,6448ec5e000000002a0097be,Paul Wang,33,997,喜欢 小说 中国 庞大 小说 有没有 接触 喜欢 类型 小说,
6789c996000000001602c84d,6789de3a000000002200e959,2025/1/17 5:00,中国,为什么老想去撩那根头发,6153b6770000000002020226,逍遥自在的月亮,9,83,头发,
6789b4d700000000210002e7,6789dec8000000002200b476,2025/1/17 0:00,中国,,60adc0ac0000000001003e68,小c快快快拼,1,86,,
6788d12500000000190125d2,6789deea000000001b035ea9,2025/1/17 5:00,其他,杨迪：一想到自己在干什么就想笑,64680e07000000001f030172,hn,1,617,杨迪 想到,
6789e079000000000a006d99,6789e1170000000021016390,2025/1/17 4:48,浙江,有正室的宽度哈哈哈哈 不行宝宝好可爱,5ca89e490000000017021d33,BEGONIA_,76,35,正室 宽度 不行 宝宝 可爱,
678801220000000019013c7a,6789e31d000000002200d83c,2025/1/17 4:57,新疆,喜欢你的风格,5757666c5e87e7792168790a,????,0,1,喜欢 风格,
6789c5fb000000001900345a,6789e4a4000000001a039221,2025/1/17 0:00,中国,很想听你用中国话介绍自己,60fe092500000000010086e5,小红薯,1,2,中国 介绍,
6789d50e00000000160226ec,6789e54c000000002200684e,2025/1/17 0:00,中国,提问：我很好奇，你们怎么看待用黑色肤色的演员去演绎白人的故事。 为什么不表演或者编辑属于他们自己的故事。你们怎么看待这个事情呢。 就好比我没办法接受黄色皮肤的女孩饰演白雪公主，（以及黑色皮肤的美人鱼，你懂的，）。如果是全新的故事，我没有问题。当这些故事是有文化和历史融合在里面的。你们不觉得变扭吗。虽然要照顾以及尊重黑人，可是用别人的文化去篡改他们的曾经，也不是一件尊重他们的事吧？,5d4d7ab70000000016026981,夏生,7,33,提问 好奇 看待 黑色 肤色 演员 演绎 白人 故事 表演 编辑 故事 看待 事情 好比 办法 接受 黄色 皮肤 女孩 饰演 白雪公主 黑色 皮肤 美人鱼 故事 故事 文化 历史 融合 照顾 尊重 黑人 文化 篡改 尊重,
67869c95000000000203cf81,6789e60e00000000210312df,2025/1/17 5:00,中国,25年大选我给你投票,62fa3c6d0000000012002a94,小红薯62FB01EC,1,218,大选 投票,
6789de9f000000001d01014a,6789e79200000000210351a3,2025/1/17 0:00,中国,美队你搭子一下儿童吧,57a99cfd82ec394497301e64,压力锅是什么锅,1,21,美队 儿童,
67876d81000000001601a9b5,6789e82c00000000210146b0,2025/1/17 0:00,中国,爷爷奶奶的锚,58775ccd50c4b46deaa96a55,Iris贞吉,1,3,爷爷奶奶,
678852f70000000019010fbb,6789e9f8000000001b037a63,2025/1/17 5:00,其他,最大受害者来了,64c276fd000000001403aaee,Owens,8,1,受害者,
6789d50e00000000160226ec,6789ea19000000002200179a,2025/1/17 0:00,中国,你们的媒体有报导日本正在往大海里排放核污水吗？,5b6ab95053f470000178046d,桃尔德的实验室??,10,1,媒体 报导 日本 排放 污水,
678737c80000000016022682,6789edef000000001b035c2f,2025/1/17 5:43,广东,未来的某一天，你们一定会在电视新闻中相遇的,60fc35620000000001002989,寒露,29,311,电视新闻 相遇,
6788434b000000001602068a,6789ee02000000001b036199,2025/1/17 0:00,其他,要笑死了。乱翻,5a0934c04eacab4cbdd74f13,尔尔酱,1,0,,
6789b4d700000000210002e7,6789ee0e0000000021017ba3,2025/1/17 0:00,中国,我是秦国的，这是我的作品,5e6e6e160000000001006a46,网上身份自己给,2,737,秦国 作品,
6788c1db000000001601b461,6789ef81000000001b034d80,2025/1/17 5:00,其他,小红书这次有可能在用户上超过抖音了,661b991b000000000d027f8c,史书齐,4,223,小红书 用户 超过 抖音,
6789ef0c000000001c00d583,6789efcf000000001b03d771,2025/1/17 5:00,中国,你的普通话已经够好了 再努力加油一点就更完美了,626ca77c0000000021021027,阿雅.??,6,2,普通话 努力 加油 完美,
6786e7ad0000000016018f56,6789f0d00000000022002c8b,2025/1/17 0:00,中国,哈哈，中文学起来，让中文在外国朋友的宠爱中低调的成为世界第一语言,627f01430000000021029868,弄潮逐浪,4,0,文学 中文 外国 朋友 宠爱 低调 世界 语言,
6789f300000000001602d711,6789f39f000000001b037294,2025/1/17 5:00,其他,舞蹈很好看，但是为什么要抓裤裆，有什么讲究吗,5c5fe89200000000120202fa,Starleo5H,5,55,舞蹈 好看 裤裆 讲究,
678801220000000019013c7a,6789f3d0000000002103f9c7,2025/1/17 6:08,美国,This ,6787137a0000000008019313,Gracious Being,0,13,,
6789b4d700000000210002e7,6789f66b000000002200a949,2025/1/17 0:00,中国,都不是外国的,5d97514b00000000010098ad,蜜桃吐司??,1,13,外国,
6787a8a8000000001c00cd09,6789f76d000000002101a5be,2025/1/17 0:00,其他,优秀,66beee95000000001d022584,美业创想家James,1,2,优秀,
6788822c000000001d010005,6789fb6b000000002102d89c,2025/1/17 0:00,中国,"我上个月刚买的房，20年房贷，利率3%，贷款2,740,000元，每月还15,000元。",63f0117f000000000f012630,今夜无雨,104,80,房年 房贷利率 贷款,
6787801e0000000016022be7,6789fbae0000000021017035,2025/1/17 7:46,其他,哥俩发音又标准又会教，不愧是985的post graduates,5c73d84f000000001100509e,千桨,1,0,哥俩 发音 标准 不愧,
67886b3f000000001d0112de,6789fe31000000002102df3e,2025/1/17 6:52,四川,我从央视新闻来的,60e083f1000000000100bb34,念想美学,49,1,新闻,
6789d032000000000a006ab7,6789fed20000000022009123,2025/1/17 6:55,湖北,,601e8d5d0000000001001723,鲸尾,205,10,,
678615d30000000020029b6a,6789ff03000000001a00cd8b,2025/1/17 6:57,新西兰,我非常喜欢你的艺术.....，这些是我的一些 ocs，它们是光与声之神！我打算写很多绘本小说！.....！,67878e1e000000000801fb37,hidwell21,18,62,喜欢 艺术 打算 绘本 小说,
67878a540000000019003317,6789ffb7000000002200061d,2025/1/17 6:59,俄罗斯,哥们儿，这个是猫，不是猪,677cd3e2000000000803e525,申人周傲,19,143,哥们儿,
6789de9f000000001d01014a,678a00fc000000002200fae2,2025/1/17 0:00,其他,Johnny你搭子一下儿童吧,5bf0f5eac204b60001cd4417,Liam,0,2,儿童,
6789d50e00000000160226ec,678a0432000000001a03870c,2025/1/17 0:00,中国,你好。很多年前我们有个美国故事。华盛顿特区有只麻雀落下电线上，为了救那只麻雀，美国政府用飞机撞断了电线，导致美国全国停电2小时。最后麻雀得救了。结论是美国人都是有爱心的人，返观中国人没爱心。这个故事你们知道吗？（这事当时很多人相信，但是我不信。因为我知道这个至少技术上做不到，华盛顿的电线也不可能供应全美国）,6788f26a000000000e0112e4,小红薯6789F9F9,8,47,美国 故事 华盛顿 特区 麻雀 落下 电线 麻雀 美国政府 飞机 撞断 电线 导致 美国 全国 停电 小时 麻雀 得救 结论 美国 爱心 返观 中国 爱心 故事 不信 技术 不到 华盛顿 电线 供应 美国,
678878f600000000210033e4,678a04860000000021014656,2025/1/17 0:00,中国,老师你好棒啊！紧跟潮流！学到了！,643fdeee000000000f0067af,幸运小明过过过！,1,436,老师 紧跟 潮流 学到,
6788e5e60000000017001aeb,678a04bb0000000022007b67,2025/1/17 7:46,中国,王富贵不是狗的名字，中国有很多人叫富贵，寓意是富有贵气，中国人很友好，乐于助人，也很幽默，大家希望拉近与美国朋友的关系，所以给你取一个比较接地气的名字，是希望你能在中国开心，就像从前老一辈的人给孩子取名叫“狗剩、狗蛋”一样，为了是好养活，表达的是一种美好的愿望。我觉得你长这么帅，应该取个特别的名字，不如随我的姓吧，辛，辛弃疾的辛，这个姓比较少见，也很特别，发音也好听，就叫“辛远”，寓意：辉光日新，才高识远。,6433ff9a000000000e01e99d,方妞,18,0,富贵 名字 中国 富贵 寓意 富有 贵气 中国 友好 幽默 希望 拉近 美国 朋友 关系 接地 名字 希望 中国 开心 老一辈 孩子 取名 狗蛋 养活 表达 美好 愿望 名字 辛弃疾 少见 发音 辛远 寓意 辉光日新,
678775f6000000001802c6c9,678a087b000000002101d3f3,2025/1/17 7:46,其他,先生，您把水弄得到处都是，唉！,6784c86d000000000801fe35,starrytexan,0,119,,
